Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
f_CDYC-uzzw,"Almost Famous' Penny Lane - The Muse Archetype, Explained",The Take,Entertainment,24,2020-08-18,16:59:16,5907,135413,433,1054
DMVNZR0ym7A,What Time Travel Stories Are Really About,The Take,Entertainment,24,2020-08-15,15:00:02,4460,109762,398,1293
XLCHXBMTF2c,The Office's Erin Hannon: The Power of Low Self-Esteem,The Take,Entertainment,24,2020-08-13,17:00:07,11231,306881,772,979
KfP4s5MiITA,"Eat the Rich! Stories About the Wealthy, Explained",The Take,Entertainment,24,2020-08-11,17:00:05,12841,288307,1439,977
vqhYkgrV9gM,"The Relatable Royal Trope, Explained",The Take,Entertainment,24,2020-08-08,15:00:13,9323,274703,935,1534
RFS2pQyKdD0,"Bisexuality Stories Onscreen, Explained",The Take,Entertainment,24,2020-08-06,17:00:06,18545,309997,1856,984
TWsb_IepyJY,"The Office - Kelly Kapoor, Master Manipulator",The Take,Entertainment,24,2020-08-04,19:00:08,10305,302582,625,930
tpM2_6F05cg,"The Deeper Meaning of Dirty Dancing, Explained",The Take,Entertainment,24,2020-08-01,15:00:15,9688,212990,683,1143
gRb7illNciw,The Truman Show Tried to Warn Us,The Take,Entertainment,24,2020-07-30,19:00:06,26029,765906,2061,1211
SzArb_cujSg,The Interracial Romance Onscreen,The Take,Entertainment,24,2020-07-28,19:00:13,25346,691145,3376,1210
98w57-Yu_Y4,Longing is the Heart of Every Story,The Take,Entertainment,24,2020-07-25,15:00:02,8790,171464,546,1098
wba3cOf20UI,One X-Cellent Scene - Becoming an X-Woman,The Take,Entertainment,24,2020-07-23,16:00:18,5423,102741,336,888
mEy9ZKf5NOo,A History of Black Stereotypes Onscreen,The Take,Entertainment,24,2020-07-21,23:48:49,11097,244488,1693,1598
bCGYSf6LjI4,"The Angry Young Man Trope, Explained",The Take,Entertainment,24,2020-07-18,15:00:10,9393,224785,1226,1423
fgakLcT0A4o,Why We Love Songs About Not Caring - Music Tropes,The Take,Entertainment,24,2020-07-16,20:30:46,4691,94193,468,966
8FR3B5s_JUI,The Female Friendship Revolution Onscreen,The Take,Entertainment,24,2020-07-14,20:24:23,17853,327078,1250,1359
BrfJKVAs2lc,"Dexter's Disastrous Ending, Explained",The Take,Entertainment,24,2020-07-11,14:57:23,12992,599326,2780,1264
fZwWsRLYgHI,The Hero Cop Trope - A Controversial History,The Take,Entertainment,24,2020-07-09,19:23:16,9089,196439,1285,1453
hL3Cl-b5NZw,How Pop Music Got Too Personal,The Take,Entertainment,24,2020-07-07,19:37:51,8125,191603,883,1229
kIuP3nmzfHk,"The Crisis of the Summer Movie, Explained",The Take,Entertainment,24,2020-07-03,15:00:14,2696,78359,255,1258
w1vuhrFfEkE,"The White Savior Trope, Explained",The Take,Entertainment,24,2020-07-01,18:57:33,55970,1043443,7310,1270
UsfNxiXSvgU,The Prestige Ending Explained - Nolan on Identity,The Take,Entertainment,24,2020-06-27,14:57:33,5206,123105,393,1182
ckwNzPgoolc,Rick and Morty - Have We Outgrown Rick? (Season 4 Explained),The Take,Entertainment,24,2020-06-25,19:02:08,8167,280397,876,1027
FsC1ya43bYc,"Midsommar's ""Happy"" Ending, Explained",The Take,Entertainment,24,2020-06-23,19:00:20,22032,597426,2604,1301
9O_GnoU4nu4,Why We Need the Movie Musical,The Take,Entertainment,24,2020-06-20,14:46:33,8253,191670,755,1509
PWizp9GuQjs,Lily and Marshall - What is a Soulmate? (How I Met Your Mother),The Take,Entertainment,24,2020-06-18,19:00:11,19732,581427,972,1376
DEcBpleJ6SU,"The Tomboy Trope, Explained",The Take,Entertainment,24,2020-06-16,19:02:00,22346,473826,1906,1279
9bVe8bmtFtw,"Superhero Movie Tropes, Explained",The Take,Entertainment,24,2020-06-13,15:01:26,6529,150729,657,1515
bWx93wjC7so,How I Met Your Mother - Barney and a History of Suits,The Take,Entertainment,24,2020-06-11,15:00:24,6786,200460,588,1237
XjbEFCg_FKM,"Gossip Girl's Scandalous Ending, Explained",The Take,Entertainment,24,2020-06-09,15:00:05,10174,409406,1384,1060
r0L_-gnlT1k,"The Geek Trope, Explained",The Take,Entertainment,24,2020-06-06,15:00:19,8114,205258,796,1035
VaxAthh2apE,Bart Simpson and the Decline of the Slacker,The Take,Entertainment,24,2020-06-04,15:00:21,8622,256321,773,1044
c2DPeFjZknA,"The Rom-Com Formula, Explained",The Take,Entertainment,24,2020-06-03,15:04:12,14866,624723,1170,1596
4AnG-DQPvMw,Why Robin and Barney Went Wrong - How I Met Your Mother,The Take,Entertainment,24,2020-05-30,15:00:06,17669,675596,2015,1160
b9d9GgHnNbI,Lizzo and the Self-Love Revolution,The Take,Entertainment,24,2020-05-27,15:00:07,12879,168549,795,856
W3wncm9s2AM,The Age of the TV Antihero 2.0,The Take,Entertainment,24,2020-05-24,15:00:03,15883,475069,1148,1588
fDzDh0DLtz8,"The Girl Next Door Trope, Explained",The Take,Entertainment,24,2020-05-22,15:00:04,27295,1010180,1826,1490
T9elCVlkOaI,Community's Abed - Live Like You're On TV,The Take,Entertainment,24,2020-05-20,19:48:49,13489,302320,884,1120
n_d6dccVlYw,Why Ted is the Villain of How I Met Your Mother,The Take,Entertainment,24,2020-05-16,15:00:05,47815,1538310,8238,1400
rSjs_pm8MZk,"The Strong Black Woman Trope, Explained",The Take,Entertainment,24,2020-05-14,19:00:06,36376,622237,4574,1309
nPr3c4SOllc,Doja Cat - The Ups and Downs of Viral Fame,The Take,Entertainment,24,2020-05-12,20:25:34,6516,137021,534,850
1oCBBp58o9o,"The Bad Mom Trope, Explained",The Take,Entertainment,24,2020-05-10,15:00:04,14741,424830,1676,1282
hSHQY1n_7aQ,"The Rise of the Social Thriller, Explained",The Take,Entertainment,24,2020-05-09,15:00:05,8710,139465,524,1509
KD1eOBBhEmk,"The Woman-Child Trope, Explained",The Take,Entertainment,24,2020-05-08,19:00:04,28749,798231,2391,1052
4FpacJqwTnU,"Orange is the New Black, Ending Explained - Red, Nicky, Suzanne, and Alex",The Take,Entertainment,24,2020-05-02,15:00:05,11393,481951,682,1320
0AeIGESJTfc,The Simpsons' Homer and Marge - Why Women Settle,The Take,Entertainment,24,2020-04-30,22:10:35,11513,335721,2090,1135
7gh582AF0IM,"The Ladies' Man Trope, Explained",The Take,Entertainment,24,2020-04-28,21:18:14,15484,500449,1625,1154
FbYe9yDMBvA,"How I Met Your Mother - Robin's ""Happy"" Ending",The Take,Entertainment,24,2020-04-25,15:00:06,25108,943068,3017,1204
7h02CxTkACU,"The ""Crazy"" Woman Trope, Explained",The Take,Entertainment,24,2020-04-23,19:00:03,26524,703218,2061,1412
PL3XX4NLJPI,"Bojack Horseman - Princess Carolyn, Working Woman",The Take,Entertainment,24,2020-04-21,18:00:43,12969,286723,633,1390
b_gxo8l9j8s,"The Manic Pixie Dream Girl Trope, Explained",The Take,Entertainment,24,2020-04-19,15:00:05,39120,1216400,3651,1363
5ZMLm5dsk7U,Mean Girls - Gretchen and the Follower Mentality,The Take,Entertainment,24,2020-04-17,15:00:06,18413,434021,1176,980
MwLVQ6eNDHA,"Gilmore Girls - Lorelai, Growing Up as an Adult",The Take,Entertainment,24,2020-04-14,20:18:57,21516,697731,1346,1138
eV7jRiyT69o,"Avatar: The Last Airbender - A Fire Personality, Explained",The Take,Entertainment,24,2020-04-11,15:00:06,9356,198338,813,1173
GdGyU6loqEg,Friends' Richard - The One that Got Away,The Take,Entertainment,24,2020-04-09,19:30:03,24369,917752,1628,1338
XjAKd-Lfmt0,"The Femme Fatale Trope, Explained",The Take,Entertainment,24,2020-04-07,22:20:02,44413,1185360,2768,1470
G0yQQUj_k3o,"Jim Halpert, The Office's Consciousness",The Take,Entertainment,24,2020-04-04,15:00:15,24313,783108,1023,1110
_Dex8-659Zg,The Office: The Decline of Kevin Malone,The Take,Entertainment,24,2020-03-31,20:00:09,15985,775270,1081,1269
dgj16KSgtIE,"How I Met Your Mother's Controversial Ending, Explained",The Take,Entertainment,24,2020-03-29,15:00:57,37525,1664601,5161,1024
Gx-AL4nqm4I,"The Bad Boy Trope, Explained",The Take,Entertainment,24,2020-03-26,21:22:16,26431,780733,2635,1293
fNArWk3-Rc8,Billie Eilish - The Anatomy of 21st Century Angst,The Take,Entertainment,24,2020-03-24,19:49:27,17193,320300,1423,981
QQgmcQwbJew,"The Best Friend Trope, Explained",The Take,Entertainment,24,2020-03-21,15:00:07,18558,474308,1112,1317
E1DzIRqwIvg,"Outbreak Movies, Explained - Processing Our Fears",The Take,Entertainment,24,2020-03-19,19:00:05,6270,178214,532,1225
VDWzxeo6984,"The Weird Girl Trope, Explained",The Take,Entertainment,24,2020-03-17,19:00:06,60526,1372352,4348,1228
HThUdB4hwyY,Riverdale's Veronica and the Spoiled Rich Girl,The Take,Entertainment,24,2020-03-14,15:40:16,9396,290674,663,1325
AvVaL3-cWkY,"The Quiet Politics of A Quiet Place, Explained",The Take,Entertainment,24,2020-03-11,22:00:00,2941,84128,571,1198
QnxJok5os2M,"The Child Prodigy Trope, Explained",The Take,Entertainment,24,2020-03-07,16:00:02,12541,347366,661,1273
oTT2EobATNw,"The Matrix Reloaded, Explained - What Would Neo Do?",The Take,Entertainment,24,2020-03-05,23:00:07,11406,633147,806,1135
CFE4wB-5gAw,Home Alone's Secret Meaning: Adulting is Hard,The Take,Entertainment,24,2020-03-03,20:00:02,4969,99176,298,835
tJkWN8-Iu3Q,"Avatar: The Last Airbender - A Water Personality, Explained",The Take,Entertainment,24,2020-02-29,16:00:09,15658,275093,1020,1152
FRfoEzZbK_Y,Mean Girls - Janis and the Unpopular Mean Girl,The Take,Entertainment,24,2020-02-27,20:00:00,46997,1173904,2961,947
uqWgRoV_QnY,Saul Goodman v. Walter White - Why They Break Bad (Better Call Saul and Breaking Bad),The Take,Entertainment,24,2020-02-25,19:00:08,22852,961938,1294,1465
8JkZ55np3z8,"The Nice Guy Trope, Explained",The Take,Entertainment,24,2020-02-22,16:00:00,65963,1857418,7597,1330
z9oZKylZeCM,"BoJack Horseman Ending, Explained - Then You Keep Living",The Take,Entertainment,24,2020-02-19,23:00:15,39208,1112853,1572,1306
nQ1hGDe9R74,The Office's Ryan - A Millennial Tragedy,The Take,Entertainment,24,2020-02-16,16:00:07,33627,1481532,2647,1206
5ij9nNr93Mo,"The Good Place, Ending Explained - What Happens After?",The Take,Entertainment,24,2020-02-12,23:00:04,24097,737980,1494,1212
lTfI_d5SovE,1917 Explained: How and Why They Did One Shot,The Take,Entertainment,24,2020-02-09,16:00:10,3950,107794,256,915
rJsKqAlOmkU,"Once Upon a Time in Hollywood, Ending Explained",The Take,Entertainment,24,2020-02-08,16:00:09,10810,519657,833,1198
gBYROiTWEQg,The Evolution of Harley Quinn - Birds of Prey,The Take,Entertainment,24,2020-02-06,19:28:04,15154,373643,866,1147
JQcrIm5L-mA,"The Smart Girl Trope, Explained",The Take,Entertainment,24,2020-02-01,16:00:02,49568,1310591,2672,1070
5V1EX2puDV8,Riverdale’s Betty and the Death of the Nice Girl,The Take,Entertainment,24,2020-01-29,23:00:00,17198,514171,995,1013
z1Ajj-dMgRA,"Marriage Story Explained: Themes, Meaning and True Story",The Take,Entertainment,24,2020-01-25,16:00:12,15029,483478,951,1332
ZZ0n4-1f0jQ,"Captain Jack Sparrow, Radical Leading Man - Pirates of the Caribbean",The Take,Film & Animation,1,2020-01-23,23:15:01,9805,241581,980,1330
ci-gFovSJf0,"Parasite, Ending Explained - Stairway to Nowhere",The Take,Film & Animation,1,2020-01-18,16:00:10,40604,1206663,2811,1498
e0BqPteVo7o,"The Tough Girl Trope, Explained",The Take,Film & Animation,1,2020-01-17,03:08:34,26878,640082,2191,1204
nZM1dUyd3Zc,How the Joker Became Political,The Take,Film & Animation,1,2020-01-11,16:00:13,16059,455418,1871,1361
bnFyXPfGKFs,Luigi (Not Mario) Is the Man We Need Right Now,The Take,Film & Animation,1,2020-01-08,23:00:12,4034,72371,453,899
nkfCxEN4x6o,The Irishman: Pacino and De Niro Are Better Apart,The Take,Film & Animation,1,2020-01-04,16:00:14,4583,146848,454,944
AqaNyefJMtk,"Little Women - Are you Jo, Amy, Beth or Meg?",The Take,Film & Animation,1,2019-12-28,16:00:02,21984,664928,2171,992
0Vu6GlstKl8,"The Hallmark Christmas Movie Craze, Explained",The Take,Film & Animation,1,2019-12-22,16:00:00,2873,106630,552,816
drGv9yTMlw4,Tearing Rick Down - Rick and Morty S4 (First Half) Explained,The Take,Film & Animation,1,2019-12-21,16:00:06,12057,605017,851,1249
ISrVe4uUXZg,Star Wars Defined - Kylo Ren's Rage,The Take,Film & Animation,1,2019-12-18,17:00:02,6175,162267,429,860
_-OXe5fsjBg,You Know It's Scorsese IF...,The Take,Film & Animation,1,2019-12-15,16:00:10,7133,214803,427,1340
bEKNFX7LWRk,"The Cool Girl Trope, Explained",The Take,Film & Animation,1,2019-12-13,00:19:21,136755,3056009,11940,1157
qsdHgZakyBU,Bridesmaids: Megan - Why It's Hard to Make Adult Friends,The Take,Film & Animation,1,2019-12-07,17:00:12,14760,387772,630,1021
Cfj7VVxMr2s,"Orange Is the New Black Ending Explained: Pennsatucky, Cindy, Lorna, Gloria and Maria",The Take,Film & Animation,1,2019-12-04,23:00:03,17967,934477,1205,1209
xj7Mz_cuzSk,How Rick and Morty Killed the Simpsons,The Take,Film & Animation,1,2019-11-27,23:07:07,16937,662901,1212,943
3AgCDkiKlhE,"The Mean Girl Trope, Explained",The Take,Film & Animation,1,2019-11-26,23:30:01,52789,1440729,3113,1138
OLHGSt7SqxM,Why Rick and Morty is (Symbolically) About Time Travel,The Take,Film & Animation,1,2019-11-21,23:02:51,7461,347255,305,1151
baPk2u94S2w,The End of the F***ing World: Ending Explained,The Take,Film & Animation,1,2019-11-17,16:00:11,15526,405149,866,1185
7g5ZdXNIjeA,Rick and Morty: The World Hates Smart People,The Take,Film & Animation,1,2019-11-14,19:00:01,51616,1642502,5021,1218
qEzT8StSNi4,Margot Tenenbaum - Anatomy of a Style Icon,The Take,Film & Animation,1,2019-11-09,16:00:08,8498,212945,227,1003
XSlgzpPfJuI,"Orange is the New Black Ending Explained: Piper, Taystee, Daya, Maritza and Aleida",The Take,Film & Animation,1,2019-11-07,23:00:04,21961,1266695,1877,1167
_vQj3xtWa5A,Buffy the Vampire Slayer: Allegory of Growing Up,The Take,Film & Animation,1,2019-11-03,16:00:09,3974,83401,302,1204
KMWSmiJ_L9c,You Know It's a Tim Burton Film IF...,The Take,Film & Animation,1,2019-10-30,23:55:20,11016,295656,616,1266
nBnip0Vjn5s,Bridesmaids: Annie and Your Inner Addict,The Take,Film & Animation,1,2019-10-26,16:16:31,10411,275168,585,1193
pQxLO27OwKg,Stephen King's Worst Fear,The Take,Film & Animation,1,2019-10-24,22:00:04,3318,72112,252,767
t0B7YHFEPPU,Brooklyn Nine-Nine: Captain Holt - Analytical Love,The Take,Film & Animation,1,2019-10-21,22:00:05,14698,327263,524,1171
hnJVMuJ33nI,Breaking Bad's El Camino: Ending Explained - Jesse's Getaway,The Take,Film & Animation,1,2019-10-20,15:00:08,28577,1258336,1709,1506
Jk7NYEhai0g,Phoebe & Joey: More Than Just Friends,The Take,Film & Animation,1,2019-10-13,15:00:02,24214,700834,1119,1113
aQlnBO4H0qY,The Little Mermaid and a History of Mermaids,The Take,Film & Animation,1,2019-10-12,15:00:00,7953,229770,584,1330
RV-ni8Ca0vw,The Devil Wears Prada - Emily and a History of Workaholics,The Take,Film & Animation,1,2019-10-08,21:30:00,20567,727897,1230,1365
iyMo8ihXyCk,"The Office: Angela, A Guide to Cat People",The Take,Film & Animation,1,2019-10-03,22:00:08,13425,454342,835,1326
FH1MZarD_Z0,A History of the Joker,The Take,Film & Animation,1,2019-09-28,15:00:46,8489,287791,458,1307
xDqZ_0ncxMk,Bridesmaids: Why Helen Has No Friends,The Take,Film & Animation,1,2019-09-25,23:00:10,28766,1181620,1675,1224
_llZeVWBoz8,Shawshank Redemption Explained: Andy's Inner Life,The Take,Film & Animation,1,2019-09-21,15:30:02,7308,172487,335,1388
zSx57bo5l-w,"Downton Abbey: The Dowager Countess, Explained",The Take,Film & Animation,1,2019-09-18,22:00:09,6125,257670,442,1124
r6jagIMS-B0,What Pretty Woman Says About Money,The Take,Film & Animation,1,2019-09-15,15:00:09,11458,394723,720,1252
bYO413hHwgk,The Matrix of Today: Influences and References Explained,The Take,Film & Animation,1,2019-09-09,22:14:52,60499,4184584,6278,1478
rXNhPhS9S5c,Friends: Ursula and the History of the “Evil Twin”,The Take,Film & Animation,1,2019-09-06,02:11:40,13202,538672,626,1663
SDkAGkd4NLc,The Matrix Ending Explained: A Guide to Freeing Your Mind,The Take,Film & Animation,1,2019-08-31,15:20:05,103165,4797741,8379,1615
WBGuQl39XC0,The Devil Wears Prada: Miranda Priestly - A Defense of Perfectionism,The Take,Film & Animation,1,2019-08-28,22:00:05,78408,2425730,4326,1349
BPSQswV2fLc,The Sixth Sense: Ending Explained - We See What We Want to See,The Take,Film & Animation,1,2019-08-24,16:38:04,30664,1413999,3271,1507
LCeH19PIk8U,Legally Blonde and the History of the “Dumb Blonde”,The Take,Film & Animation,1,2019-08-19,22:00:01,58210,1458511,3537,1042
yNxs5UQEIt4,Legally Blonde: Elle Woods - The Philosophy of a Blonde,The Take,Film & Animation,1,2019-08-17,15:00:13,19860,438206,815,1110
iF5u7y6Qd48,Sex and the City: The Puzzle of Mr. Big,The Take,Film & Animation,1,2019-08-11,15:00:04,20874,1345479,2815,1372
AalOPzYVXr8,Mad Men: The Many Loves of Don Draper,The Take,Film & Animation,1,2019-08-10,15:15:42,13224,514012,888,1459
2Aactzo5myg,Forrest Gump: The Myth of America,The Take,Film & Animation,1,2019-08-03,15:00:00,37097,1221013,2539,1484
M-bx2DY9B1Q,How The Blair Witch Project Predicted YouTube,The Take,Film & Animation,1,2019-08-01,01:02:59,2883,71407,145,1015
i03Jvbxyluk,"Clueless - Cher, Master of the Argument",The Take,Film & Animation,1,2019-07-30,22:05:55,54394,1215919,1363,1303
LtrVwsl1oRw,You Know It's a Quentin Tarantino Film IF...,The Take,Film & Animation,1,2019-07-28,15:00:02,24152,830723,1136,1158
j3p0JMTYZT8,The Office: Pam Beesly - The Perils of Being Normal,The Take,Film & Animation,1,2019-07-27,15:00:05,52454,1681867,2433,1325
t93vKeThVlg,The Lion King Explained: Let the Darkness In,The Take,Film & Animation,1,2019-07-21,15:00:08,6825,174058,476,1375
Dw3Zj_YDSFs,Forrest Gump Explained: What the Feather Means,The Take,Film & Animation,1,2019-07-20,15:00:00,8603,223515,426,725
23akblYxUz0,"Eyes Wide Shut: Ending, Themes and Symbols Explained",The Take,Film & Animation,1,2019-07-14,15:00:00,5459,271801,582,1604
-ybo_o3Mvbs,"Stranger Things: Eleven, The Bringer of Puberty",The Take,Film & Animation,1,2019-07-06,15:00:00,3498,99416,271,944
QFZ_RjXyjq0,John Wick: Ruled by Consequence,The Take,Film & Animation,1,2019-06-30,15:00:02,5006,132004,209,1195
4KKIbXuJQgw,Toy Story is About Our Fear of Abandonment,The Take,Film & Animation,1,2019-06-23,15:30:01,6344,129768,391,968
lPdbsCAFxsU,"How ""Black Mirror"" is Black Mirror Season 5?",The Take,Film & Animation,1,2019-06-22,17:18:24,4695,180261,645,1541
juy2bx_SR80,Breaking Bad: Mike Ehrmantraut - Turning Off the Tap (+ Better Call Saul),The Take,Film & Animation,1,2019-06-16,15:00:06,21624,1034536,1277,1171
rXM6vT7YRs0,Psychoanalyzing The Hangover: Repression and the Modern Man,The Take,Film & Animation,1,2019-06-15,15:00:10,4892,114028,221,1336
OMNYGiVO-Gs,Marvel's Endgame and Game of Thrones Are the Same Story,The Take,Film & Animation,1,2019-06-08,15:00:46,3900,99562,531,1109
rD-11thZI8w,Veep Ending Explained: Satire in the Age of Trump,The Take,Film & Animation,1,2019-06-05,16:30:00,5404,226214,352,877
DsEVBtg2Epo,Veep Ending Explained: Don’t Give Up Your Gary,The Take,Film & Animation,1,2019-06-05,16:00:02,5173,306848,470,1256
BoDS-aZ4JN4,"Game of Thrones Ending Explained, Part 2: Why Bran Stark?",The Take,Film & Animation,1,2019-06-02,15:00:00,10734,578466,2070,1321
wUcT1XWn6sE,"Game of Thrones Ending Explained, Part 1: The Downfall of Daenerys Targaryen",The Take,Film & Animation,1,2019-05-26,15:00:15,14839,691759,2053,1280
ZM_1jRPTKwo,Why Breaking Bad is Full of Swimming Pools,The Take,Film & Animation,1,2019-05-25,15:00:03,26006,802315,1231,861
NZVuY7qXNoI,Game of Thrones: Why Arya Fights for Life,The Take,Film & Animation,1,2019-05-19,15:00:03,11911,425323,812,1175
XdNiP_2T3to,"The Best of Thrones - The Old World vs. the New (S04E10 ""The Children"")",The Take,Film & Animation,1,2019-05-18,15:00:07,6457,191909,293,1051
L4bff4LyuDM,Game of Thrones: Why Daenerys Was Cersei All Along - Two Sides of the Same Queen,The Take,Film & Animation,1,2019-05-17,19:00:02,29346,941008,3021,1167
f6Pm7ddUjHU,"Mothers of Game of Thrones: Dragon, Lion and Wolf Parenting",The Take,Film & Animation,1,2019-05-12,15:00:04,12749,394259,846,1199
l44R3BPS4ls,Game of Thrones: Melisandre - The Purpose of Prophecy,The Take,Film & Animation,1,2019-05-11,15:00:05,6763,220775,517,1049
0qUWMacXFig,Avengers: Endgame Themes Explained - Why It's About Time,The Take,Film & Animation,1,2019-05-05,15:00:01,8290,176364,502,1114
wudoSFuc4Dc,"Game of Thrones: Brienne, The Real Thing",The Take,Film & Animation,1,2019-05-04,15:00:09,15651,514294,1007,1220
Gn2VGWPgl0Q,Game of Thrones: Why Tyrion Should Be King,The Take,Film & Animation,1,2019-04-28,16:52:26,19328,1015564,2125,1162
4i6b0gtsWeM,"Mean Girls: Regina George, The Psychology of a Dictator",The Take,Film & Animation,1,2019-04-27,16:00:00,69004,1557514,2109,1191
-uC-RmutRnc,The Episodic Take | Game of Thrones Season 8 Episode 2 Meaning,The Take,Film & Animation,1,2019-04-25,19:00:01,4534,111195,342,711
22YaFDLGuTs,One Marvelous Scene - Tony Stark Fights Thanos,The Take,Film & Animation,1,2019-04-22,16:00:00,23313,557787,726,777
7Z_-vVXWey0,Game of Thrones: The Free Folk/Wildlings and What They Represent,The Take,Film & Animation,1,2019-04-20,15:00:00,9074,371246,535,1390
xU_EXNxaf1Q,The Episodic Take | Game of Thrones Season 8 Episode 1 Meaning,The Take,Film & Animation,1,2019-04-18,19:00:04,4497,124235,383,761
mlBUc1_E9AQ,Game of Thrones Symbolism: Brotherhood Without Banners,The Take,Film & Animation,1,2019-04-14,15:00:07,6568,277712,368,1214
PN7YOV_evPA,Game of Thrones Symbolism: The Night's Watch,The Take,Film & Animation,1,2019-04-13,15:00:07,9417,424270,405,1241
RZnFT9lz5pI,"Us: Themes, Symbols & Ending Explained - Which Side Are You On?",The Take,Film & Animation,1,2019-04-07,15:00:05,15766,475353,1123,1207
ddkc__6mgg4,Game of Thrones Symbolism: The Dothraki,The Take,Film & Animation,1,2019-04-06,15:00:11,15105,668676,936,1304
NQ1UlkxnwZ0,Game of Thrones Symbolism: House Tully,The Take,Film & Animation,1,2019-03-31,15:00:05,13238,546572,710,1172
ukhdVC0DlF0,Game of Thrones Symbolism: House Arryn,The Take,Film & Animation,1,2019-03-30,15:00:07,15383,715897,596,1073
ZiH_JarTo_c,The Office: Kelly and Andy - A Love Story Never Told,The Take,Film & Animation,1,2019-03-24,15:00:02,14808,633337,788,1021
Fi23C16SAK4,Parks and Recreation: April & Andy - Millennials Growing (Up) Together,The Take,Film & Animation,1,2019-03-23,15:00:02,16459,464527,637,1155
ydrUG5iRpYI,Game of Thrones: The Mountain - Gregor Clegane Character Study,The Take,Film & Animation,1,2019-03-17,15:00:06,11987,617946,934,1035
HDfrD_VA81s,"Game of Thrones: Gendry, the Last Baratheon Standing",The Take,Film & Animation,1,2019-03-16,15:00:01,12869,671951,1199,984
RFU8mzoCYHY,Captain Marvel: Who is Carol Danvers? (No Spoilers),The Take,Film & Animation,1,2019-03-09,16:00:03,2469,62867,453,704
nJKJ-8LxYHo,Vice: The Essay Film and the Creativity of Adam McKay,The Take,Film & Animation,1,2019-03-03,16:00:04,2998,96368,177,873
19V1JKO_zu8,The Favourite Explained: The Imbalance of Power,The Take,Film & Animation,1,2019-03-02,16:00:01,21315,661274,811,1422
PQVjtI3K57c,Roma Explained: The Beauty We Overlook (Oscars 2019),The Take,Film & Animation,1,2019-02-24,18:00:02,6879,144954,407,1355
tTGml7wN30s,"Black Panther: Too ""Popular"" for the Oscars?",The Take,Film & Animation,1,2019-02-24,15:00:05,3588,81768,864,686
4b_MeMCqan4,Why Bohemian Rhapsody Changed the Facts,The Take,Film & Animation,1,2019-02-22,23:30:02,4792,128141,494,646
1JzPOy3AneQ,BlacKkKlansman: Spike Lee Takes On Our Times,The Take,Film & Animation,1,2019-02-21,22:00:00,5188,129110,310,984
t2fhCscIqb0,"A Star Is Born's Deeper Message: Don't Be ""Shallow""",The Take,Film & Animation,1,2019-02-17,16:00:04,6026,160430,264,1161
pp3lJeMsEEw,Sherlock: The Loner Genius Myth,The Take,Film & Animation,1,2019-02-09,16:00:04,7532,203494,738,931
VAE_3D13_Eg,Bird Box & A Quiet Place: The Horrors of Modern Parenting,The Take,Film & Animation,1,2019-02-03,16:00:04,7745,212241,403,1413
udaRwjDMZD0,Friends: Ross and Rachel - Love Worth Waiting For,The Take,Film & Animation,1,2019-02-02,16:00:05,10691,448942,1099,1385
mDHxXY6FL_8,Mad Men: Ending Explained,The Take,Film & Animation,1,2019-01-27,17:05:00,21283,1248987,1244,1318
M4x90Od4S3Y,"Breaking Bad Ending Explained, Part 2: Saving Jesse",The Take,Film & Animation,1,2019-01-26,16:00:01,38186,1425762,1832,1298
ZM_eagS4HyQ,Black Mirror: Bandersnatch Ending(s) Explained - Choose Your Own Misery,The Take,Film & Animation,1,2019-01-20,16:00:04,3961,115839,245,1190
o4VIdIKI7RY,"Breaking Bad Ending Explained, Part 1: Did Walt Win or Lose?",The Take,Film & Animation,1,2019-01-19,16:00:05,66769,3282087,5136,1221
S4WuZo57GqA,What is the Pixar Moment?,The Take,Film & Animation,1,2019-01-13,16:00:04,4945,96574,219,612
Qw4ykIen5Wo,Thor: Becoming Worthy,The Take,Film & Animation,1,2019-01-12,16:02:21,5726,143586,443,1050
ZlS8AA_Fri4,Gunther: The Cautionary Tale of Friends,The Take,Film & Animation,1,2019-01-06,16:00:07,12484,477885,1195,963
cC8QBiICGsw,Big News! Why We Changed Our Name,The Take,Film & Animation,1,2019-01-05,16:51:37,3377,226179,559,96
lpFYNh2zj0o,Eternal Sunshine: The Secret Symbolism of Clementine's Hair,The Take,Film & Animation,1,2018-12-30,16:00:11,34264,708034,884,887
kcVdY-PKHdk,Interstellar: Ending Explained,The Take,Film & Animation,1,2018-12-29,16:00:04,29501,1664674,2344,1249
wyQmXIsnmnA,Mary Poppins: Wake from Your Sleepwalking,The Take,Film & Animation,1,2018-12-23,16:00:11,3161,80423,143,966
eDGjHgtWXa0,Jack Ryan: Action Hero for Our Times,The Take,Film & Animation,1,2018-12-22,17:07:51,2299,86154,152,967
6gsvZORWMus,The Office: Jim and Pam - Reworking the Office Romance,The Take,Film & Animation,1,2018-12-16,16:00:01,17867,670800,956,1350
KTIQl9Y0Y1k,Aquaman: The Reluctant Ruler (Spoiler-free),The Take,Film & Animation,1,2018-12-15,16:00:01,2573,52889,178,677
xYv88S_LkL8,Nicole Kidman: Under the Surface,The Take,Film & Animation,1,2018-12-09,16:00:06,3203,77245,224,1038
hq9gb5FAZXA,Captain America: Reinventing the Patriot,The Take,Film & Animation,1,2018-12-08,16:00:12,11728,255031,982,1183
