Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
VcyjP9-1gR8,4 keys to Morocco's success in the World Cup #shorts,Vox,Sports,17,2022-12-10,01:05:12,25293,436501,735,56
sKas2Czx4KY,The AI helping referees in the World Cup #shorts,Vox,Sports,17,2022-12-09,23:05:16,16004,317012,227,60
5bp-0aaXYsA,"The pickleball craze, explained",Vox,Sports,17,2022-12-09,13:00:05,10143,623401,881,337
iCk-Owuu5Z0,Why Georgia has so many runoffs #shorts,Vox,News & Politics,25,2022-12-06,21:15:07,6301,154251,141,56
paEoh6yxvv0,Why population pyramids aren't always pyramid-shaped #shorts,Vox,News & Politics,25,2022-12-05,17:09:07,97798,2125752,1157,53
A4gKKDsNGdo,Behind the scenes with Vox #shorts,Vox,Film & Animation,1,2022-12-02,15:14:06,2162,67197,19,22
C-0CebFpF_s,How Qatar built stadiums with forced labor,Vox,News & Politics,25,2022-12-01,16:48:48,38993,1338894,3125,659
AbdtNAYEKr4,"The World Cup controversy around Iran’s flag, explained #shorts",Vox,News & Politics,25,2022-11-29,15:43:57,114351,2498976,3343,60
C164kYMGV1A,How the World Cup’s AI instant replay works,Vox,Sports,17,2022-11-29,13:00:04,28688,1061691,890,355
ACstD5GCfQY,Why trees matter in a warming world,Vox,News & Politics,25,2022-11-28,16:50:41,74908,1396075,2311,60
XvgI0uCZAFE,How did turkeys get so big #shorts,Vox,News & Politics,25,2022-11-24,21:17:58,6350,155312,204,51
HAuwPue57Vs,"World Cup penalty kicks, tracked",Vox,News & Politics,25,2022-11-24,13:00:16,16654,607513,440,365
BlKVfJg4hHE,How FIFA corrupted the World Cup,Vox,News & Politics,25,2022-11-23,13:00:12,76104,3148436,4735,757
RcJKtSIkdeQ,"Disney's Bob CEO drama, in one chart #shorts",Vox,News & Politics,25,2022-11-22,22:08:20,10780,319247,188,42
mm5Diw7Bpws,"Are ""yams"" really sweet potatoes?",Vox,News & Politics,25,2022-11-22,17:08:24,16530,258790,271,44
aBFC7mhDGjo,Why are three kids less common? Is it the car seats?,Vox,News & Politics,25,2022-11-21,18:30:28,6360,181420,209,47
Fx9ROEpORJk,Why scientists started dropping cats in the 1800s #shorts,Vox,News & Politics,25,2022-11-21,18:13:21,307452,3337235,2078,57
6IJwwjNpzZ8,"Why so many ""election deniers"" lost in 2022",Vox,News & Politics,25,2022-11-18,13:00:08,20686,717414,1687,472
zFSHSwV6zCY,The chart that explains the 2022 US election #shorts,Vox,News & Politics,25,2022-11-16,00:28:04,168439,4023557,5688,60
SJQJwhVxi9s,How Wellness is evolving [Advertiser content from Fitbit],Vox,News & Politics,25,2022-11-14,23:30:06,511,42683,44,628
0-nthHT-J1k,"America's deadliest road, explained",Vox,News & Politics,25,2022-11-10,13:00:00,32532,1230600,2528,437
Qehsk_-Bjq4,It’s not you - movies are getting darker.,Vox,Film & Animation,1,2022-11-09,13:00:16,32772,1016086,1630,404
H7tUEWNL7lg,New Mexico's Constitutional Amendment 1 #shorts,Vox,News & Politics,25,2022-11-08,16:14:19,4940,126176,111,59
B75Z5xwpL0I,Oregon's governor race #shorts,Vox,News & Politics,25,2022-11-07,23:00:12,3409,96300,293,58
FBwFJeleth0,What Michigan's Prop 3 means for abortion #shorts,Vox,News & Politics,25,2022-11-07,18:04:43,2564,102107,132,59
eUvBuD5MjrQ,"The surprising reason we call each other ""guys"" #shorts",Vox,News & Politics,25,2022-11-05,07:00:13,83790,1140756,1746,53
MqMS8mYS5Yk,3 ways the 2022 election could go #shorts,Vox,News & Politics,25,2022-11-04,22:28:31,3375,108871,441,60
qeokW1-mds8,The 3 possible outcomes of the 2022 US election,Vox,News & Politics,25,2022-11-03,12:00:37,26190,1223418,2965,462
HnsKfdnKZVk,Batteries are dirty. Geothermal power can help.,Vox,News & Politics,25,2022-11-01,12:00:10,13124,402861,664,481
2qry7AmdIn8,How to build a wood skyscraper,Vox,News & Politics,25,2022-10-26,12:00:04,20319,778574,1010,720
rtAWPMLYMpQ,"Brazil’s Lula da Silva, explained",Vox,News & Politics,25,2022-10-25,16:25:02,38766,1159545,3741,588
wrRfOzhM2AE,Why this instrument explains Black American folk music,Vox,Music,10,2022-10-21,18:38:20,16435,370632,781,542
05nDoxdSzwY,How do we fix the zoo?,Vox,News & Politics,25,2022-10-20,12:00:01,22086,690656,1082,505
3EMOgOhw4A0,Why this football pass seems physically impossible,Vox,Sports,17,2022-10-12,16:15:30,9134,390691,377,315
oFIdIVngeYA,How trail designers build good hikes,Vox,News & Politics,25,2022-10-07,12:00:39,32817,1042544,561,322
_dA5jivg8-M,Why Americans want these insects dead,Vox,News & Politics,25,2022-10-05,12:00:20,26314,1120976,1342,390
yb-kYt1lpnI,What it’s like to work in the world’s greatest office,Vox,News & Politics,25,2022-09-28,12:00:40,45286,2106181,1333,817
f0gN1x6sVTc,Who's really using up the water in the American West?,Vox,News & Politics,25,2022-09-26,12:00:34,33494,1314204,3165,355
TbmoGe1zoDc,Why Queen Elizabeth II was the queen of 15 countries,Vox,News & Politics,25,2022-09-24,00:11:44,27408,1232298,2121,360
L7INxfISGFs,How Ukraine got the upper hand against Russia,Vox,News & Politics,25,2022-09-16,19:15:12,63112,2393241,3849,343
l96IgQmXmhM,"How ""Spider-Verse"" forced animation to evolve",Vox,Film & Animation,1,2022-09-10,12:00:36,122897,3351753,2409,395
jaCkZvrDtC8,The real reason Egypt is moving its capital,Vox,News & Politics,25,2022-09-07,12:00:35,81069,3214322,4466,636
9CVvfFwfI4U,Why beavers matter as the planet heats up,Vox,Education,27,2022-09-01,12:00:11,21062,554256,459,321
m1nUCyC8hGA,How your TV settings ruin movies,Vox,Film & Animation,1,2022-08-31,12:00:26,43864,1653088,1871,545
rOjTc3F5UB4,Why I'm obsessed with these cheap paintings of Paris,Vox,News & Politics,25,2022-08-29,12:00:29,17008,512496,458,590
gMaKhXkihGQ,This giant laser can simulate a planet’s core,Vox,Science & Technology,28,2022-08-26,12:00:27,17125,470374,507,604
LN_--egst3s,How “dementia villages” work,Vox,Education,27,2022-08-18,15:11:23,98370,2769846,1920,430
WwGRM4QWFlQ,How US corporations poisoned this Indigenous community,Vox,News & Politics,25,2022-08-16,15:08:52,12113,409698,569,1065
KtxITylE73U,The fall (and rise?) of unions in the US,Vox,News & Politics,25,2022-08-09,12:00:10,17586,632639,1228,623
n3sEl4bB3qU,Humans finally figured out how to make it rain,Vox,News & Politics,25,2022-08-03,12:00:30,25112,1129051,2644,586
KBXMan0Dafw,How F1 racers turn really fast,Vox,Sports,17,2022-08-02,12:00:19,47225,1637670,1157,389
S0dSm_ClcSw,This high-speed rail project is a warning for the US,Vox,News & Politics,25,2022-07-29,12:00:30,31771,1415894,4907,505
BB3qNWRaxGE,Why US gun laws get looser after mass shootings,Vox,News & Politics,25,2022-07-28,12:00:07,33183,1208647,6485,567
jFOyJdP5mds,Why US schools are at the center of trans rights,Vox,News & Politics,25,2022-07-27,12:00:34,14725,511884,3291,538
Al0rBxHuVk4,4 ways Americans are still getting abortion pills,Vox,News & Politics,25,2022-07-26,12:00:06,8380,232335,1318,421
f0KLHiJLbL0,Your brain on travel [Advertiser Content From Marriott Bonvoy®],Vox,News & Politics,25,2022-07-20,21:00:31,2382,494378,62,256
O0mLfzbmqcg,Why motion capture is harder than it looks,Vox,Education,27,2022-07-19,12:00:18,14830,524013,235,516
1O_YHxd_HWQ,How abortion bans make inequality worse,Vox,News & Politics,25,2022-07-08,12:00:01,15893,425998,2491,647
dphq5X-rMew,How the “lost cities” of the Amazon were finally found,Vox,News & Politics,25,2022-07-07,12:00:32,63381,2463897,1788,415
lXshUNU65wI,"Drag kings, explained by drag kings",Vox,News & Politics,25,2022-06-30,12:00:38,10116,275864,576,482
3Kzl2suBE2w,Why roller coaster loops aren't circular,Vox,Education,27,2022-06-29,12:00:01,74443,3881020,1211,387
Ef7hQ35bfIU,Why shipping container homes are overrated,Vox,News & Politics,25,2022-06-15,12:00:07,76164,4071217,4169,636
SVcsDDABEkM,"AI art, explained",Vox,News & Politics,25,2022-06-01,12:00:24,76494,2314445,2702,813
S1m-KgEpoow,We tracked what happens after TikTok songs go viral,Vox,Entertainment,24,2022-05-31,12:00:17,72167,2031029,1486,1358
iMiQeS1XywA,Why Germany is hooked on Russian gas,Vox,News & Politics,25,2022-05-18,12:00:33,45532,2741021,3896,523
s1-StAlw3aE,The hidden history of “Hand Talk”,Vox,News & Politics,25,2022-05-16,12:00:34,38977,1074962,1215,612
_cQKsYYhF20,"The world's biggest wave, explained",Vox,News & Politics,25,2022-05-13,12:00:29,47549,1948076,972,1046
twAP3buj9Og,Who made these circles in the Sahara?,Vox,News & Politics,25,2022-05-10,14:00:32,303834,7556264,16201,1628
oPnDOxMXlUc,Why Frank Lloyd Wright’s windows look like this,Vox,Education,27,2022-04-22,12:00:32,38457,1535962,735,507
4L77Qg53Rjw,How “Z” became Putin’s new propaganda meme,Vox,News & Politics,25,2022-04-21,12:00:05,76688,3934389,9390,496
OTk4Q4Nm5CA,The banned weapon Russia (and the US) won’t give up,Vox,News & Politics,25,2022-04-15,12:00:23,36189,1653452,2566,588
1JStTYpfWZk,What Russia's war means for the International Space Station,Vox,News & Politics,25,2022-04-13,12:00:01,51794,3501085,2333,510
ltwCjFp9B8s,How Ukrainians are saving art during the war,Vox,News & Politics,25,2022-04-08,12:00:33,24320,696089,827,538
0V2qtmV2JGE,Why everyone has this chair,Vox,Education,27,2022-04-04,14:00:00,37661,1327144,1317,362
eFdMUPTM_9Y,How China uses fruit to punish Taiwan,Vox,News & Politics,25,2022-04-01,12:00:32,26464,1175695,1788,612
jnxjRXwC1no,Why people thought steel houses were a good idea,Vox,Education,27,2022-03-29,12:00:18,57037,2492559,2753,655
lejDbulJN54,How Stalin starved Ukraine,Vox,News & Politics,25,2022-03-25,13:39:12,63418,2037535,6082,910
__x4wOAGtg8,Why there's no one inside this Spider-Man suit,Vox,Film & Animation,1,2022-03-23,12:00:16,39755,1640869,983,409
ouMl_dbUjd8,"Ukrainians' escape by rail, explained",Vox,News & Politics,25,2022-03-18,21:25:36,23349,760290,1337,499
vPRgPs--LIU,Are we done with face masks?,Vox,News & Politics,25,2022-03-17,12:00:21,29017,1018686,3250,273
RWRSjNiTYBE,How a no-fly zone would change the war in Ukraine,Vox,News & Politics,25,2022-03-11,23:22:09,76721,3581409,6506,366
BuhZauu188A,"Volodymyr Zelenskyy, explained in 8 moments",Vox,News & Politics,25,2022-03-08,21:06:22,75713,2611839,3718,530
MVu8QbxafJE,"Putin's war on Ukraine, explained",Vox,News & Politics,25,2022-03-02,21:52:54,224303,11211722,20970,529
sv0dQfRRrEQ,How American conservatives turned against the vaccine,Vox,News & Politics,25,2022-02-23,16:09:26,54778,1628908,7491,888
AThIwfYfNrM,Why the US doesn’t have universal child care (anymore),Vox,News & Politics,25,2022-02-18,13:00:13,15185,492877,1860,481
cEsC5hNfPU4,"In defense of the ""gentrification building""",Vox,News & Politics,25,2022-02-14,13:00:31,46824,1707301,3596,556
0iaj5966HV4,The hidden reason Olympic sledding is so dangerous,Vox,Sports,17,2022-02-11,13:00:03,24608,1406741,1062,507
UnV97eYP6YU,The Italy-Switzerland border is melting,Vox,News & Politics,25,2022-02-10,13:00:23,26277,1188987,748,296
oYfl4UCGBwk,Why the Olympic monobob event is only for women,Vox,Sports,17,2022-02-09,13:00:20,17328,816350,785,394
S9hbhiZ4mNM,The secret to winning a short track speed skating race,Vox,Sports,17,2022-02-08,16:43:15,14416,604393,558,500
tWsSa9VtmTw,Why ski jumpers hold their skis in a V,Vox,Sports,17,2022-02-07,13:00:36,13683,638401,394,355
Xsx6xqi0vzU,"The (mostly) true story of “ghost photography""",Vox,Education,27,2022-02-05,13:00:13,24967,864023,550,749
EGG7sJBBnV0,How insulated glass changed architecture,Vox,Education,27,2022-02-03,13:00:07,37019,1456778,626,463
_DMhb1FWHso,Why is the Guantánamo Bay prison still open?,Vox,News & Politics,25,2022-02-02,13:00:24,69437,2997343,3789,676
STsI6IbPbGQ,How to find a planet you can’t see,Vox,Science & Technology,28,2022-01-27,17:14:40,31336,999304,733,688
uq8tKXhvanc,How Romance Scammers Cheat You Out of Your Cash and Your Heart [Advertiser Content From Zelle®],Vox,Education,27,2022-01-26,23:00:10,2064,262259,111,300
lrAFaONyLtU,What we found when we went looking for another Earth,Vox,Science & Technology,28,2022-01-24,13:00:19,69071,2324401,1977,564
Pm1tFhwq3kM,What Does a White Lab Coat Have to Do With Online Fraud? [Advertiser Content From Zelle®],Vox,News & Politics,25,2022-01-18,23:00:05,1915,226507,97,291
waOUNwZA4aQ,Why the US photographed its own WWII concentration camps,Vox,News & Politics,25,2022-01-10,13:00:35,52459,2025686,3264,879
CIWKjBMYfBw,"Linoleum flooring is cool, actually",Vox,Education,27,2022-01-06,13:00:05,71776,2287527,1814,405
WsUNylsiDH8,Hog farming has a massive poop problem,Vox,News & Politics,25,2022-01-04,13:00:13,20738,761877,1563,996
b5O-19CHMRI,Why You Should Be Wary About Incredible Online Shopping Deals [Advertiser Content From Zelle®],Vox,News & Politics,25,2022-01-03,23:00:09,3165,1310843,178,253
sTTvilkyTLY,"2021, in 6 minutes",Vox,News & Politics,25,2021-12-29,13:00:28,148415,3058273,5237,398
I2GhFSInBqA,Why the James Webb Space Telescope looks like that,Vox,News & Politics,25,2021-12-25,12:21:53,50898,1572654,2130,673
LsYYl-h0c-4,Why Time-Sensitive Decisions Can Trigger Our FOMO [Advertiser Content From Zelle®],Vox,News & Politics,25,2021-12-23,18:37:00,2014,253331,68,331
mXzgOa3cSeE,Why we need a better flu shot,Vox,Education,27,2021-12-17,13:00:17,13060,497739,986,449
XXcxgOzqgXQ,How this house took over the US,Vox,Education,27,2021-12-16,13:00:13,23380,1081707,743,501
JdYiPSl0xpo,Why movie theaters aren't dead yet,Vox,News & Politics,25,2021-12-10,16:30:04,44078,1504474,1954,424
qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Vox,News & Politics,25,2021-12-09,13:00:32,16500,813017,2286,470
vVb43-3AT7s,Why the Belarus migrant crisis is different,Vox,News & Politics,25,2021-12-07,13:00:35,44098,1250398,3976,618
fS6TEbQWisM,Why the pope dresses like that,Vox,News & Politics,25,2021-12-02,13:00:13,47728,1728653,2337,378
Kdv07eIC8Wg,Why the US government is always shutting down,Vox,News & Politics,25,2021-11-29,13:00:15,29844,1305007,2457,483
CaLOiGEDPJQ,Why you don’t hear about the ozone layer anymore,Vox,News & Politics,25,2021-11-24,13:00:14,215353,8451397,11385,515
9maR-JiL5jY,How Farmers Are Fighting Challenges to Keep Food on Our Tables [Advertiser content from Tillamook],Vox,Education,27,2021-11-16,23:13:45,2740,129676,138,286
5YquWKsi0Q8,The architecture trend dividing London's elites,Vox,Education,27,2021-11-13,13:00:06,53345,2753898,2077,380
SHYfsYQDr6M,Why movies tilt the camera like this,Vox,Film & Animation,1,2021-11-11,13:00:26,29669,886196,485,328
qIDkZAOjx9w,"The Taliban, explained",Vox,News & Politics,25,2021-11-10,13:00:34,57465,2328689,2944,847
Ia3abCiYX3w,The chicken industry’s worker safety problem,Vox,News & Politics,25,2021-11-05,14:15:01,15783,542225,1048,800
XWNovg15D0Q,These intricate codes are more than skin deep [Advertiser content from PayPal],Vox,News & Politics,25,2021-11-03,22:06:28,2082,133701,272,196
JE90x8fswlM,The tricks that make slasher films look real,Vox,Entertainment,24,2021-10-30,12:00:09,14146,467582,262,546
axSh2T0uzYY,How we got to 10 million subs,Vox,News & Politics,25,2021-10-22,14:15:50,16816,312958,1281,478
orakE9t1tpo,"Why the US is always hitting a ""debt ceiling""",Vox,News & Politics,25,2021-10-20,12:00:23,42281,1959264,3078,484
Ml-ZP-_e_o4,Why so many new buildings are covered in rectangles,Vox,Education,27,2021-10-14,12:00:07,54754,2215904,2559,535
DVFBUIGfcJk,Why Hollywood loves this creepy bird call,Vox,Film & Animation,1,2021-10-13,12:00:06,109621,3277312,6595,481
NFaTEvHd94Y,How Wildfire Smoke Might Threaten the Air We Breathe [Advertiser Content From Molekule],Vox,News & Politics,25,2021-10-12,22:00:09,1048,67829,81,183
2p3NIR8LYoo,How the 3-point line is breaking basketball,Vox,Sports,17,2021-10-08,15:00:00,50025,2804773,3785,434
MgpQXz34bqs,"The mystery of the ""same sky"" postcards",Vox,Education,27,2021-10-06,12:00:22,43143,962676,853,542
KC7YD98HixM,Why nuclear plants are shutting down,Vox,News & Politics,25,2021-10-01,12:00:12,56357,1714186,6280,565
pafA-RU3q7U,"The End of Oil, Explained | FULL EPISODE | Vox + Netflix",Vox,News & Politics,25,2021-09-30,12:00:23,70092,2800950,3548,1408
3_hCLjUrK1E,How 4 companies control the beef industry,Vox,Education,27,2021-09-29,12:00:02,71498,3581390,3729,866
PIulbHyK0bc,Why heaters are the future of cooling,Vox,Education,27,2021-09-24,12:00:12,48695,2255258,2675,351
0o6ezu_h6iE,How decades of stopping forest fires made them worse,Vox,Education,27,2021-09-22,12:00:00,30118,1027126,1643,493
s3ScJ_FwaZk,Why the US isn't ready for clean energy,Vox,Education,27,2021-09-21,12:00:24,55706,2179263,4327,411
ZQ6fSHr5TJg,How America's hottest city is trying to cool down,Vox,Education,27,2021-09-20,14:02:45,111837,3847184,5654,409
xXpB9FNmEOs,"Introducing Vox’s new HBO show, Level Playing Field",Vox,Sports,17,2021-09-14,12:02:35,2329,117649,122,46
y3mazk5j8Sg,What’s killing Minnesota’s moose?,Vox,Education,27,2021-09-09,16:04:14,18722,524082,839,572
fFy-muKWmQ8,How video game rocks get made,Vox,Education,27,2021-09-07,12:00:15,27121,926471,828,378
AYEWsLdLmcc,Why video game doors are so hard to get right,Vox,Gaming,20,2021-09-03,12:00:05,90291,3269583,2585,503
GD1d8wKIrps,Why people think this photo of JFK's killer is fake,Vox,Education,27,2021-09-02,12:00:06,84144,4395667,7050,658
UcN6RXT7qpw,How oysters can stop a flood,Vox,News & Politics,25,2021-08-31,12:00:13,28626,812196,750,351
2sueJoTVqxw,How the US created a disaster in Afghanistan,Vox,News & Politics,25,2021-08-25,22:46:08,44192,1520181,3522,473
0Flsg_mzG-M,How the US made affordable homes illegal,Vox,News & Politics,25,2021-08-16,12:00:00,58114,1827275,7347,582
V48wmfc_iAA,How Does Design Affect Decision Making? [Advertiser content from Squarespace],Vox,News & Politics,25,2021-08-12,22:00:20,3380,932842,222,237
OM-wpoe_bs8,Why some animals are shrinking,Vox,Science & Technology,28,2021-08-12,12:00:20,26414,723346,1034,295
iKHl__BEsD0,The law that broke US immigration,Vox,News & Politics,25,2021-08-09,12:00:21,33833,1269102,3841,340
8GqWTqDhahM,How Olympic divers make the perfect tiny splash,Vox,Sports,17,2021-08-05,12:00:02,91221,13108019,1716,356
NvFoKkWyZ5Y,Why it’s so hard to make CGI skin look real,Vox,Education,27,2021-08-03,12:00:19,83530,3139563,1443,547
o2IeEsPki0I,"Why the ""wolf turn"" is such a big deal",Vox,Sports,17,2021-08-02,12:00:22,38026,1904525,1150,258
dHENnP11HC0,Why the US Army tried to exterminate the bison,Vox,News & Politics,25,2021-07-30,12:00:30,39739,1537430,4607,495
0cjSEWZ8LM8,How should doctors consider race?,Vox,Education,27,2021-07-28,13:01:39,0,0,1179,1391
c2cLBJqxplo,Is therapy for everyone?,Vox,Education,27,2021-07-28,13:01:15,0,0,453,1313
